IMG\center_2019_07_29_11_18_47_882.jpg,IMG\left_2019_07_29_11_18_47_882.jpg,IMG\right_2019_07_29_11_18_47_882.jpg,0,1,0,30.19036
IMG\center_2019_07_29_11_18_47_952.jpg,IMG\left_2019_07_29_11_18_47_952.jpg,IMG\right_2019_07_29_11_18_47_952.jpg,0,1,0,30.19036
IMG\center_2019_07_29_11_18_48_026.jpg,IMG\left_2019_07_29_11_18_48_026.jpg,IMG\right_2019_07_29_11_18_48_026.jpg,0,1,0,30.18984
IMG\center_2019_07_29_11_18_48_094.jpg,IMG\left_2019_07_29_11_18_48_094.jpg,IMG\right_2019_07_29_11_18_48_094.jpg,-0.1,1,0,30.18775
IMG\center_2019_07_29_11_18_48_177.jpg,IMG\left_2019_07_29_11_18_48_177.jpg,IMG\right_2019_07_29_11_18_48_177.jpg,-0.3,1,0,30.16977
IMG\center_2019_07_29_11_18_48_259.jpg,IMG\left_2019_07_29_11_18_48_259.jpg,IMG\right_2019_07_29_11_18_48_259.jpg,0,1,0,30.18844
IMG\center_2019_07_29_11_18_48_332.jpg,IMG\left_2019_07_29_11_18_48_332.jpg,IMG\right_2019_07_29_11_18_48_332.jpg,0,1,0,30.1896
IMG\center_2019_07_29_11_18_48_399.jpg,IMG\left_2019_07_29_11_18_48_399.jpg,IMG\right_2019_07_29_11_18_48_399.jpg,0,1,0,30.19016
IMG\center_2019_07_29_11_18_48_482.jpg,IMG\left_2019_07_29_11_18_48_482.jpg,IMG\right_2019_07_29_11_18_48_482.jpg,-0.05,1,0,30.19021
IMG\center_2019_07_29_11_18_48_549.jpg,IMG\left_2019_07_29_11_18_48_549.jpg,IMG\right_2019_07_29_11_18_48_549.jpg,-0.25,1,0,30.17603
IMG\center_2019_07_29_11_18_48_632.jpg,IMG\left_2019_07_29_11_18_48_632.jpg,IMG\right_2019_07_29_11_18_48_632.jpg,-0.45,1,0,30.1532
IMG\center_2019_07_29_11_18_48_721.jpg,IMG\left_2019_07_29_11_18_48_721.jpg,IMG\right_2019_07_29_11_18_48_721.jpg,0,1,0,30.17278
IMG\center_2019_07_29_11_18_48_798.jpg,IMG\left_2019_07_29_11_18_48_798.jpg,IMG\right_2019_07_29_11_18_48_798.jpg,0,1,0,30.18648
IMG\center_2019_07_29_11_18_48_870.jpg,IMG\left_2019_07_29_11_18_48_870.jpg,IMG\right_2019_07_29_11_18_48_870.jpg,0,1,0,30.18985
IMG\center_2019_07_29_11_18_48_941.jpg,IMG\left_2019_07_29_11_18_48_941.jpg,IMG\right_2019_07_29_11_18_48_941.jpg,0,1,0,30.19005
IMG\center_2019_07_29_11_18_49_022.jpg,IMG\left_2019_07_29_11_18_49_022.jpg,IMG\right_2019_07_29_11_18_49_022.jpg,0,1,0,30.19017
IMG\center_2019_07_29_11_18_49_091.jpg,IMG\left_2019_07_29_11_18_49_091.jpg,IMG\right_2019_07_29_11_18_49_091.jpg,-0.05,1,0,30.18988
IMG\center_2019_07_29_11_18_49_178.jpg,IMG\left_2019_07_29_11_18_49_178.jpg,IMG\right_2019_07_29_11_18_49_178.jpg,-0.25,1,0,30.17543
IMG\center_2019_07_29_11_18_49_246.jpg,IMG\left_2019_07_29_11_18_49_246.jpg,IMG\right_2019_07_29_11_18_49_246.jpg,0,1,0,30.19008
IMG\center_2019_07_29_11_18_49_314.jpg,IMG\left_2019_07_29_11_18_49_314.jpg,IMG\right_2019_07_29_11_18_49_314.jpg,0,1,0,30.1896
IMG\center_2019_07_29_11_18_49_385.jpg,IMG\left_2019_07_29_11_18_49_385.jpg,IMG\right_2019_07_29_11_18_49_385.jpg,0,1,0,30.18998
IMG\center_2019_07_29_11_18_49_471.jpg,IMG\left_2019_07_29_11_18_49_471.jpg,IMG\right_2019_07_29_11_18_49_471.jpg,0,1,0,30.19025
IMG\center_2019_07_29_11_18_49_550.jpg,IMG\left_2019_07_29_11_18_49_550.jpg,IMG\right_2019_07_29_11_18_49_550.jpg,-0.05,1,0,30.18984
IMG\center_2019_07_29_11_18_49_628.jpg,IMG\left_2019_07_29_11_18_49_628.jpg,IMG\right_2019_07_29_11_18_49_628.jpg,-0.25,1,0,30.17546
IMG\center_2019_07_29_11_18_49_710.jpg,IMG\left_2019_07_29_11_18_49_710.jpg,IMG\right_2019_07_29_11_18_49_710.jpg,-0.45,1,0,30.15185
IMG\center_2019_07_29_11_18_49_792.jpg,IMG\left_2019_07_29_11_18_49_792.jpg,IMG\right_2019_07_29_11_18_49_792.jpg,-0.6500001,1,0,30.12775
IMG\center_2019_07_29_11_18_49_860.jpg,IMG\left_2019_07_29_11_18_49_860.jpg,IMG\right_2019_07_29_11_18_49_860.jpg,0,1,0,30.18117
IMG\center_2019_07_29_11_18_49_945.jpg,IMG\left_2019_07_29_11_18_49_945.jpg,IMG\right_2019_07_29_11_18_49_945.jpg,0,1,0,30.18913
IMG\center_2019_07_29_11_18_50_025.jpg,IMG\left_2019_07_29_11_18_50_025.jpg,IMG\right_2019_07_29_11_18_50_025.jpg,-0.2,1,0,30.18485
IMG\center_2019_07_29_11_18_50_103.jpg,IMG\left_2019_07_29_11_18_50_103.jpg,IMG\right_2019_07_29_11_18_50_103.jpg,-0.35,1,0,30.16847
IMG\center_2019_07_29_11_18_50_187.jpg,IMG\left_2019_07_29_11_18_50_187.jpg,IMG\right_2019_07_29_11_18_50_187.jpg,-0.6000001,1,0,30.13598
IMG\center_2019_07_29_11_18_50_273.jpg,IMG\left_2019_07_29_11_18_50_273.jpg,IMG\right_2019_07_29_11_18_50_273.jpg,0,1,0,30.16641
IMG\center_2019_07_29_11_18_50_361.jpg,IMG\left_2019_07_29_11_18_50_361.jpg,IMG\right_2019_07_29_11_18_50_361.jpg,0,1,0,30.1837
IMG\center_2019_07_29_11_18_50_428.jpg,IMG\left_2019_07_29_11_18_50_428.jpg,IMG\right_2019_07_29_11_18_50_428.jpg,0,1,0,30.18888
IMG\center_2019_07_29_11_18_50_512.jpg,IMG\left_2019_07_29_11_18_50_512.jpg,IMG\right_2019_07_29_11_18_50_512.jpg,0,1,0,30.19007
IMG\center_2019_07_29_11_18_50_580.jpg,IMG\left_2019_07_29_11_18_50_580.jpg,IMG\right_2019_07_29_11_18_50_580.jpg,-0.15,1,0,30.18658
IMG\center_2019_07_29_11_18_50_654.jpg,IMG\left_2019_07_29_11_18_50_654.jpg,IMG\right_2019_07_29_11_18_50_654.jpg,-0.35,1,0,30.16572
IMG\center_2019_07_29_11_18_50_742.jpg,IMG\left_2019_07_29_11_18_50_742.jpg,IMG\right_2019_07_29_11_18_50_742.jpg,-0.5500001,1,0,30.14056
IMG\center_2019_07_29_11_18_50_829.jpg,IMG\left_2019_07_29_11_18_50_829.jpg,IMG\right_2019_07_29_11_18_50_829.jpg,0,1,0,30.18791
IMG\center_2019_07_29_11_18_50_897.jpg,IMG\left_2019_07_29_11_18_50_897.jpg,IMG\right_2019_07_29_11_18_50_897.jpg,-0.1,1,0,30.19078
IMG\center_2019_07_29_11_18_50_970.jpg,IMG\left_2019_07_29_11_18_50_970.jpg,IMG\right_2019_07_29_11_18_50_970.jpg,-0.3,1,0,30.17544
IMG\center_2019_07_29_11_18_51_037.jpg,IMG\left_2019_07_29_11_18_51_037.jpg,IMG\right_2019_07_29_11_18_51_037.jpg,-0.45,1,0,30.15587
IMG\center_2019_07_29_11_18_51_104.jpg,IMG\left_2019_07_29_11_18_51_104.jpg,IMG\right_2019_07_29_11_18_51_104.jpg,-0.6500001,1,0,30.12995
IMG\center_2019_07_29_11_18_51_176.jpg,IMG\left_2019_07_29_11_18_51_176.jpg,IMG\right_2019_07_29_11_18_51_176.jpg,0,1,0,30.17536
IMG\center_2019_07_29_11_18_51_248.jpg,IMG\left_2019_07_29_11_18_51_248.jpg,IMG\right_2019_07_29_11_18_51_248.jpg,0,1,0,30.18713
IMG\center_2019_07_29_11_18_51_321.jpg,IMG\left_2019_07_29_11_18_51_321.jpg,IMG\right_2019_07_29_11_18_51_321.jpg,0,1,0,30.18942
IMG\center_2019_07_29_11_18_51_389.jpg,IMG\left_2019_07_29_11_18_51_389.jpg,IMG\right_2019_07_29_11_18_51_389.jpg,0,1,0,30.19001
IMG\center_2019_07_29_11_18_51_460.jpg,IMG\left_2019_07_29_11_18_51_460.jpg,IMG\right_2019_07_29_11_18_51_460.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_51_529.jpg,IMG\left_2019_07_29_11_18_51_529.jpg,IMG\right_2019_07_29_11_18_51_529.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_51_596.jpg,IMG\left_2019_07_29_11_18_51_596.jpg,IMG\right_2019_07_29_11_18_51_596.jpg,-0.1,1,0,30.18802
IMG\center_2019_07_29_11_18_51_669.jpg,IMG\left_2019_07_29_11_18_51_669.jpg,IMG\right_2019_07_29_11_18_51_669.jpg,-0.3,1,0,30.16961
IMG\center_2019_07_29_11_18_51_740.jpg,IMG\left_2019_07_29_11_18_51_740.jpg,IMG\right_2019_07_29_11_18_51_740.jpg,-0.45,1,0,30.15177
IMG\center_2019_07_29_11_18_51_816.jpg,IMG\left_2019_07_29_11_18_51_816.jpg,IMG\right_2019_07_29_11_18_51_816.jpg,-0.6500001,1,0,30.12716
IMG\center_2019_07_29_11_18_51_904.jpg,IMG\left_2019_07_29_11_18_51_904.jpg,IMG\right_2019_07_29_11_18_51_904.jpg,0,1,0,30.18583
IMG\center_2019_07_29_11_18_51_973.jpg,IMG\left_2019_07_29_11_18_51_973.jpg,IMG\right_2019_07_29_11_18_51_973.jpg,0,1,0,30.1897
IMG\center_2019_07_29_11_18_52_056.jpg,IMG\left_2019_07_29_11_18_52_056.jpg,IMG\right_2019_07_29_11_18_52_056.jpg,-0.1,1,0,30.18959
IMG\center_2019_07_29_11_18_52_127.jpg,IMG\left_2019_07_29_11_18_52_127.jpg,IMG\right_2019_07_29_11_18_52_127.jpg,-0.3,1,0,30.17233
IMG\center_2019_07_29_11_18_52_194.jpg,IMG\left_2019_07_29_11_18_52_194.jpg,IMG\right_2019_07_29_11_18_52_194.jpg,-0.45,1,0,30.15377
IMG\center_2019_07_29_11_18_52_281.jpg,IMG\left_2019_07_29_11_18_52_281.jpg,IMG\right_2019_07_29_11_18_52_281.jpg,0,1,0,30.1742
IMG\center_2019_07_29_11_18_52_350.jpg,IMG\left_2019_07_29_11_18_52_350.jpg,IMG\right_2019_07_29_11_18_52_350.jpg,0,1,0,30.18732
IMG\center_2019_07_29_11_18_52_417.jpg,IMG\left_2019_07_29_11_18_52_417.jpg,IMG\right_2019_07_29_11_18_52_417.jpg,0,1,0,30.18942
IMG\center_2019_07_29_11_18_52_505.jpg,IMG\left_2019_07_29_11_18_52_505.jpg,IMG\right_2019_07_29_11_18_52_505.jpg,0,1,0,30.19025
IMG\center_2019_07_29_11_18_52_593.jpg,IMG\left_2019_07_29_11_18_52_593.jpg,IMG\right_2019_07_29_11_18_52_593.jpg,0,1,0,30.19016
IMG\center_2019_07_29_11_18_52_665.jpg,IMG\left_2019_07_29_11_18_52_665.jpg,IMG\right_2019_07_29_11_18_52_665.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_52_749.jpg,IMG\left_2019_07_29_11_18_52_749.jpg,IMG\right_2019_07_29_11_18_52_749.jpg,0,1,0,30.19025
IMG\center_2019_07_29_11_18_52_833.jpg,IMG\left_2019_07_29_11_18_52_833.jpg,IMG\right_2019_07_29_11_18_52_833.jpg,-0.15,1,0,30.18426
IMG\center_2019_07_29_11_18_52_900.jpg,IMG\left_2019_07_29_11_18_52_900.jpg,IMG\right_2019_07_29_11_18_52_900.jpg,-0.3,1,0,30.16927
IMG\center_2019_07_29_11_18_52_988.jpg,IMG\left_2019_07_29_11_18_52_988.jpg,IMG\right_2019_07_29_11_18_52_988.jpg,-0.5500001,1,0,30.13918
IMG\center_2019_07_29_11_18_53_054.jpg,IMG\left_2019_07_29_11_18_53_054.jpg,IMG\right_2019_07_29_11_18_53_054.jpg,-0.7,1,0,30.12088
IMG\center_2019_07_29_11_18_53_139.jpg,IMG\left_2019_07_29_11_18_53_139.jpg,IMG\right_2019_07_29_11_18_53_139.jpg,0,1,0,30.18229
IMG\center_2019_07_29_11_18_53_224.jpg,IMG\left_2019_07_29_11_18_53_224.jpg,IMG\right_2019_07_29_11_18_53_224.jpg,0,1,0,30.18884
IMG\center_2019_07_29_11_18_53_311.jpg,IMG\left_2019_07_29_11_18_53_311.jpg,IMG\right_2019_07_29_11_18_53_311.jpg,0,1,0,30.19016
IMG\center_2019_07_29_11_18_53_399.jpg,IMG\left_2019_07_29_11_18_53_399.jpg,IMG\right_2019_07_29_11_18_53_399.jpg,0,1,0,30.18994
IMG\center_2019_07_29_11_18_53_481.jpg,IMG\left_2019_07_29_11_18_53_481.jpg,IMG\right_2019_07_29_11_18_53_481.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_53_559.jpg,IMG\left_2019_07_29_11_18_53_559.jpg,IMG\right_2019_07_29_11_18_53_559.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_53_643.jpg,IMG\left_2019_07_29_11_18_53_643.jpg,IMG\right_2019_07_29_11_18_53_643.jpg,0,1,0,30.19039
IMG\center_2019_07_29_11_18_53_728.jpg,IMG\left_2019_07_29_11_18_53_728.jpg,IMG\right_2019_07_29_11_18_53_728.jpg,-0.1,1,0,30.18766
IMG\center_2019_07_29_11_18_53_808.jpg,IMG\left_2019_07_29_11_18_53_808.jpg,IMG\right_2019_07_29_11_18_53_808.jpg,0,1,0,30.18617
IMG\center_2019_07_29_11_18_53_895.jpg,IMG\left_2019_07_29_11_18_53_895.jpg,IMG\right_2019_07_29_11_18_53_895.jpg,0,1,0,30.19002
IMG\center_2019_07_29_11_18_53_970.jpg,IMG\left_2019_07_29_11_18_53_970.jpg,IMG\right_2019_07_29_11_18_53_970.jpg,0,1,0,30.19026
IMG\center_2019_07_29_11_18_54_044.jpg,IMG\left_2019_07_29_11_18_54_044.jpg,IMG\right_2019_07_29_11_18_54_044.jpg,0,1,0,30.19037
IMG\center_2019_07_29_11_18_54_121.jpg,IMG\left_2019_07_29_11_18_54_121.jpg,IMG\right_2019_07_29_11_18_54_121.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_18_54_202.jpg,IMG\left_2019_07_29_11_18_54_202.jpg,IMG\right_2019_07_29_11_18_54_202.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_18_54_278.jpg,IMG\left_2019_07_29_11_18_54_278.jpg,IMG\right_2019_07_29_11_18_54_278.jpg,0,1,0,30.19035
IMG\center_2019_07_29_11_18_54_358.jpg,IMG\left_2019_07_29_11_18_54_358.jpg,IMG\right_2019_07_29_11_18_54_358.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_54_438.jpg,IMG\left_2019_07_29_11_18_54_438.jpg,IMG\right_2019_07_29_11_18_54_438.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_54_515.jpg,IMG\left_2019_07_29_11_18_54_515.jpg,IMG\right_2019_07_29_11_18_54_515.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_54_593.jpg,IMG\left_2019_07_29_11_18_54_593.jpg,IMG\right_2019_07_29_11_18_54_593.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_54_671.jpg,IMG\left_2019_07_29_11_18_54_671.jpg,IMG\right_2019_07_29_11_18_54_671.jpg,-0.15,1,0,30.18421
IMG\center_2019_07_29_11_18_54_748.jpg,IMG\left_2019_07_29_11_18_54_748.jpg,IMG\right_2019_07_29_11_18_54_748.jpg,0,1,0,30.19107
IMG\center_2019_07_29_11_18_54_825.jpg,IMG\left_2019_07_29_11_18_54_825.jpg,IMG\right_2019_07_29_11_18_54_825.jpg,0,1,0,30.19017
IMG\center_2019_07_29_11_18_54_905.jpg,IMG\left_2019_07_29_11_18_54_905.jpg,IMG\right_2019_07_29_11_18_54_905.jpg,0,1,0,30.19024
IMG\center_2019_07_29_11_18_54_973.jpg,IMG\left_2019_07_29_11_18_54_973.jpg,IMG\right_2019_07_29_11_18_54_973.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_55_042.jpg,IMG\left_2019_07_29_11_18_55_042.jpg,IMG\right_2019_07_29_11_18_55_042.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_18_55_110.jpg,IMG\left_2019_07_29_11_18_55_110.jpg,IMG\right_2019_07_29_11_18_55_110.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_55_178.jpg,IMG\left_2019_07_29_11_18_55_178.jpg,IMG\right_2019_07_29_11_18_55_178.jpg,0,1,0,30.19033
IMG\center_2019_07_29_11_18_55_247.jpg,IMG\left_2019_07_29_11_18_55_247.jpg,IMG\right_2019_07_29_11_18_55_247.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_18_55_316.jpg,IMG\left_2019_07_29_11_18_55_316.jpg,IMG\right_2019_07_29_11_18_55_316.jpg,-0.1,1,0,30.18771
IMG\center_2019_07_29_11_18_55_386.jpg,IMG\left_2019_07_29_11_18_55_386.jpg,IMG\right_2019_07_29_11_18_55_386.jpg,-0.3,1,0,30.16926
IMG\center_2019_07_29_11_18_55_455.jpg,IMG\left_2019_07_29_11_18_55_455.jpg,IMG\right_2019_07_29_11_18_55_455.jpg,0,1,0,30.18119
IMG\center_2019_07_29_11_18_55_523.jpg,IMG\left_2019_07_29_11_18_55_523.jpg,IMG\right_2019_07_29_11_18_55_523.jpg,0,1,0,30.18902
IMG\center_2019_07_29_11_18_55_607.jpg,IMG\left_2019_07_29_11_18_55_607.jpg,IMG\right_2019_07_29_11_18_55_607.jpg,0,1,0,30.1901
IMG\center_2019_07_29_11_18_55_680.jpg,IMG\left_2019_07_29_11_18_55_680.jpg,IMG\right_2019_07_29_11_18_55_680.jpg,0,1,0,30.19024
IMG\center_2019_07_29_11_18_55_754.jpg,IMG\left_2019_07_29_11_18_55_754.jpg,IMG\right_2019_07_29_11_18_55_754.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_55_827.jpg,IMG\left_2019_07_29_11_18_55_827.jpg,IMG\right_2019_07_29_11_18_55_827.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_55_897.jpg,IMG\left_2019_07_29_11_18_55_897.jpg,IMG\right_2019_07_29_11_18_55_897.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_55_970.jpg,IMG\left_2019_07_29_11_18_55_970.jpg,IMG\right_2019_07_29_11_18_55_970.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_18_56_042.jpg,IMG\left_2019_07_29_11_18_56_042.jpg,IMG\right_2019_07_29_11_18_56_042.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_56_111.jpg,IMG\left_2019_07_29_11_18_56_111.jpg,IMG\right_2019_07_29_11_18_56_111.jpg,0,1,0,30.19036
IMG\center_2019_07_29_11_18_56_181.jpg,IMG\left_2019_07_29_11_18_56_181.jpg,IMG\right_2019_07_29_11_18_56_181.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_56_253.jpg,IMG\left_2019_07_29_11_18_56_253.jpg,IMG\right_2019_07_29_11_18_56_253.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_56_320.jpg,IMG\left_2019_07_29_11_18_56_320.jpg,IMG\right_2019_07_29_11_18_56_320.jpg,0,1,0,30.19034
IMG\center_2019_07_29_11_18_56_394.jpg,IMG\left_2019_07_29_11_18_56_394.jpg,IMG\right_2019_07_29_11_18_56_394.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_56_461.jpg,IMG\left_2019_07_29_11_18_56_461.jpg,IMG\right_2019_07_29_11_18_56_461.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_56_546.jpg,IMG\left_2019_07_29_11_18_56_546.jpg,IMG\right_2019_07_29_11_18_56_546.jpg,0.25,1,0,30.17478
IMG\center_2019_07_29_11_18_56_614.jpg,IMG\left_2019_07_29_11_18_56_614.jpg,IMG\right_2019_07_29_11_18_56_614.jpg,0,1,0,30.18929
IMG\center_2019_07_29_11_18_56_687.jpg,IMG\left_2019_07_29_11_18_56_687.jpg,IMG\right_2019_07_29_11_18_56_687.jpg,0,1,0,30.19012
IMG\center_2019_07_29_11_18_56_753.jpg,IMG\left_2019_07_29_11_18_56_753.jpg,IMG\right_2019_07_29_11_18_56_753.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_18_56_821.jpg,IMG\left_2019_07_29_11_18_56_821.jpg,IMG\right_2019_07_29_11_18_56_821.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_56_889.jpg,IMG\left_2019_07_29_11_18_56_889.jpg,IMG\right_2019_07_29_11_18_56_889.jpg,0,1,0,30.19033
IMG\center_2019_07_29_11_18_56_972.jpg,IMG\left_2019_07_29_11_18_56_972.jpg,IMG\right_2019_07_29_11_18_56_972.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_57_043.jpg,IMG\left_2019_07_29_11_18_57_043.jpg,IMG\right_2019_07_29_11_18_57_043.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_57_111.jpg,IMG\left_2019_07_29_11_18_57_111.jpg,IMG\right_2019_07_29_11_18_57_111.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_57_190.jpg,IMG\left_2019_07_29_11_18_57_190.jpg,IMG\right_2019_07_29_11_18_57_190.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_57_259.jpg,IMG\left_2019_07_29_11_18_57_259.jpg,IMG\right_2019_07_29_11_18_57_259.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_57_339.jpg,IMG\left_2019_07_29_11_18_57_339.jpg,IMG\right_2019_07_29_11_18_57_339.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_57_408.jpg,IMG\left_2019_07_29_11_18_57_408.jpg,IMG\right_2019_07_29_11_18_57_408.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_57_484.jpg,IMG\left_2019_07_29_11_18_57_484.jpg,IMG\right_2019_07_29_11_18_57_484.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_18_57_560.jpg,IMG\left_2019_07_29_11_18_57_560.jpg,IMG\right_2019_07_29_11_18_57_560.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_57_638.jpg,IMG\left_2019_07_29_11_18_57_638.jpg,IMG\right_2019_07_29_11_18_57_638.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_18_57_717.jpg,IMG\left_2019_07_29_11_18_57_717.jpg,IMG\right_2019_07_29_11_18_57_717.jpg,0.1,1,0,30.18767
IMG\center_2019_07_29_11_18_57_794.jpg,IMG\left_2019_07_29_11_18_57_794.jpg,IMG\right_2019_07_29_11_18_57_794.jpg,0.3,1,0,30.16925
IMG\center_2019_07_29_11_18_57_862.jpg,IMG\left_2019_07_29_11_18_57_862.jpg,IMG\right_2019_07_29_11_18_57_862.jpg,0,1,0,30.1811
IMG\center_2019_07_29_11_18_57_939.jpg,IMG\left_2019_07_29_11_18_57_939.jpg,IMG\right_2019_07_29_11_18_57_939.jpg,0,1,0,30.18915
IMG\center_2019_07_29_11_18_58_021.jpg,IMG\left_2019_07_29_11_18_58_021.jpg,IMG\right_2019_07_29_11_18_58_021.jpg,0,1,0,30.19006
IMG\center_2019_07_29_11_18_58_097.jpg,IMG\left_2019_07_29_11_18_58_097.jpg,IMG\right_2019_07_29_11_18_58_097.jpg,0,1,0,30.19026
IMG\center_2019_07_29_11_18_58_172.jpg,IMG\left_2019_07_29_11_18_58_172.jpg,IMG\right_2019_07_29_11_18_58_172.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_58_248.jpg,IMG\left_2019_07_29_11_18_58_248.jpg,IMG\right_2019_07_29_11_18_58_248.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_58_322.jpg,IMG\left_2019_07_29_11_18_58_322.jpg,IMG\right_2019_07_29_11_18_58_322.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_58_400.jpg,IMG\left_2019_07_29_11_18_58_400.jpg,IMG\right_2019_07_29_11_18_58_400.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_18_58_474.jpg,IMG\left_2019_07_29_11_18_58_474.jpg,IMG\right_2019_07_29_11_18_58_474.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_58_547.jpg,IMG\left_2019_07_29_11_18_58_547.jpg,IMG\right_2019_07_29_11_18_58_547.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_18_58_625.jpg,IMG\left_2019_07_29_11_18_58_625.jpg,IMG\right_2019_07_29_11_18_58_625.jpg,0,1,0,30.19016
IMG\center_2019_07_29_11_18_58_695.jpg,IMG\left_2019_07_29_11_18_58_695.jpg,IMG\right_2019_07_29_11_18_58_695.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_18_58_768.jpg,IMG\left_2019_07_29_11_18_58_768.jpg,IMG\right_2019_07_29_11_18_58_768.jpg,0.2,1,0,30.1798
IMG\center_2019_07_29_11_18_58_842.jpg,IMG\left_2019_07_29_11_18_58_842.jpg,IMG\right_2019_07_29_11_18_58_842.jpg,0.35,1,0,30.16344
IMG\center_2019_07_29_11_18_58_920.jpg,IMG\left_2019_07_29_11_18_58_920.jpg,IMG\right_2019_07_29_11_18_58_920.jpg,0.5500001,1,0,30.13927
IMG\center_2019_07_29_11_18_58_987.jpg,IMG\left_2019_07_29_11_18_58_987.jpg,IMG\right_2019_07_29_11_18_58_987.jpg,0,1,0,30.18619
IMG\center_2019_07_29_11_18_59_058.jpg,IMG\left_2019_07_29_11_18_59_058.jpg,IMG\right_2019_07_29_11_18_59_058.jpg,0,1,0,30.18915
IMG\center_2019_07_29_11_18_59_127.jpg,IMG\left_2019_07_29_11_18_59_127.jpg,IMG\right_2019_07_29_11_18_59_127.jpg,0,1,0,30.19008
IMG\center_2019_07_29_11_18_59_195.jpg,IMG\left_2019_07_29_11_18_59_195.jpg,IMG\right_2019_07_29_11_18_59_195.jpg,0.1,1,0,30.1893
IMG\center_2019_07_29_11_18_59_265.jpg,IMG\left_2019_07_29_11_18_59_265.jpg,IMG\right_2019_07_29_11_18_59_265.jpg,0.3,1,0,30.17142
IMG\center_2019_07_29_11_18_59_334.jpg,IMG\left_2019_07_29_11_18_59_334.jpg,IMG\right_2019_07_29_11_18_59_334.jpg,0,1,0,30.18963
IMG\center_2019_07_29_11_18_59_402.jpg,IMG\left_2019_07_29_11_18_59_402.jpg,IMG\right_2019_07_29_11_18_59_402.jpg,0,1,0,30.18939
IMG\center_2019_07_29_11_18_59_469.jpg,IMG\left_2019_07_29_11_18_59_469.jpg,IMG\right_2019_07_29_11_18_59_469.jpg,0,1,0,30.19069
IMG\center_2019_07_29_11_18_59_538.jpg,IMG\left_2019_07_29_11_18_59_538.jpg,IMG\right_2019_07_29_11_18_59_538.jpg,0,1,0,30.19044
IMG\center_2019_07_29_11_18_59_607.jpg,IMG\left_2019_07_29_11_18_59_607.jpg,IMG\right_2019_07_29_11_18_59_607.jpg,0,1,0,30.19067
IMG\center_2019_07_29_11_18_59_675.jpg,IMG\left_2019_07_29_11_18_59_675.jpg,IMG\right_2019_07_29_11_18_59_675.jpg,0,1,0,30.18954
IMG\center_2019_07_29_11_18_59_742.jpg,IMG\left_2019_07_29_11_18_59_742.jpg,IMG\right_2019_07_29_11_18_59_742.jpg,0,1,0,30.1907
IMG\center_2019_07_29_11_18_59_815.jpg,IMG\left_2019_07_29_11_18_59_815.jpg,IMG\right_2019_07_29_11_18_59_815.jpg,0.2,1,0,30.17982
IMG\center_2019_07_29_11_18_59_889.jpg,IMG\left_2019_07_29_11_18_59_889.jpg,IMG\right_2019_07_29_11_18_59_889.jpg,0.4,1,0,30.15712
